timestamp,open,high,low,close,volume
1636956000000,4696.02,4713.04,4692.23,4699.98,21501.554
1636959600000,4699.98,4705.5,4679.09,4683.28,26583.937
1636963200000,4683.28,4726.67,4662.26,4722.22,60553.247
1636966800000,4722.22,4750.0,4716.02,4725.65,68539.994
1636970400000,4725.64,4744.99,4709.49,4733.28,31974.921
1636974000000,4733.29,4734.47,4714.0,4726.78,21242.186
1636977600000,4726.78,4754.27,4707.65,4741.87,64149.234
1636981200000,4741.86,4771.83,4716.0,4725.57,87689.924
1636984800000,4725.56,4725.57,4678.0,4685.99,96936.346
1636988400000,4686.0,4689.42,4635.91,4651.35,111948.045
1636992000000,4651.34,4663.5,4602.0,4620.06,98753.581
1636995600000,4620.05,4629.65,4603.63,4610.55,42707.569
1636999200000,4610.34,4613.45,4572.09,4589.74,64282.855
1637002800000,4589.73,4608.2,4570.12,4603.98,36322.887
1637006400000,4603.98,4603.98,4560.0,4566.12,54589.834
1637010000000,4566.12,4584.98,4545.0,4572.33,52258.174
1637013600000,4572.34,4584.71,4541.44,4584.43,36371.57
1637017200000,4584.44,4590.17,4558.48,4567.01,35282.208
1637020800000,4567.01,4567.07,4425.01,4440.97,227169.84
1637024400000,4440.96,4448.44,4219.05,4399.15,336617.507
1637028000000,4399.15,4406.05,4341.93,4348.93,65804.023
1637031600000,4348.92,4372.22,4280.0,4311.89,166861.371
1637035200000,4311.88,4359.0,4265.1,4344.44,157849.536
1637038800000,4344.37,4369.0,4330.94,4337.97,73571.402
1637042400000,4337.97,4345.36,4289.36,4338.37,78232.386
1637046000000,4338.37,4347.0,4287.16,4313.06,65161.183
1637049600000,4313.05,4330.94,4291.25,4326.83,67513.296
1637053200000,4326.83,4345.0,4218.95,4238.27,137459.408
1637056800000,4238.27,4262.11,4077.0,4251.74,384817.05
1637060400000,4251.73,4293.15,4240.0,4291.27,111473.45
1637064000000,4291.27,4293.77,4222.97,4227.66,106600.91
1637067600000,4227.65,4291.12,4224.1,4276.76,79817.999
1637071200000,4276.76,4345.0,4268.32,4311.41,122832.048
1637074800000,4311.4,4321.92,4271.79,4284.14,66088.257
1637078400000,4284.14,4331.05,4280.41,4317.1,61985.222
1637082000000,4317.09,4328.51,4285.69,4293.47,42693.647
1637085600000,4293.48,4316.99,4236.43,4236.43,57180.838
1637089200000,4236.7,4292.92,4231.13,4265.7,57031.821
1637092800000,4265.55,4267.57,4161.0,4196.59,122213.331
1637096400000,4196.59,4274.5,4189.65,4254.61,74758.26
1637100000000,4254.6,4298.0,4254.6,4260.78,31910.053
1637103600000,4260.79,4268.66,4207.1,4209.42,38396.705
1637107200000,4209.42,4243.19,4167.98,4185.16,100619.899
1637110800000,4185.16,4229.32,4128.95,4134.04,98486.697
1637114400000,4134.03,4166.66,4115.64,4137.32,83726.374
1637118000000,4137.14,4181.54,4062.0,4123.81,192278.575
1637121600000,4123.7,4144.02,4077.43,4143.32,123782.091
1637125200000,4143.5,4188.0,4127.8,4175.01,86096.833
1637128800000,4175.01,4184.5,4144.02,4166.54,52784.99
1637132400000,4166.54,4218.09,4145.07,4182.88,74956.596
1637136000000,4182.94,4220.0,4172.88,4193.98,66689.467
1637139600000,4193.79,4194.25,4120.87,4129.52,92088.008
1637143200000,4129.52,4236.73,4100.67,4227.36,151592.53
1637146800000,4227.61,4256.6,4210.0,4251.78,86743.358
1637150400000,4251.77,4260.0,4231.45,4244.69,48642.685
1637154000000,4244.7,4262.45,4221.42,4223.65,53355.938
1637157600000,4223.95,4240.14,4170.52,4172.5,70355.21
1637161200000,4172.43,4193.97,4143.55,4176.0,78969.066
1637164800000,4176.0,4240.95,4150.0,4235.62,98759.5
1637168400000,4235.62,4247.77,4199.31,4232.97,50081.893
1637172000000,4232.98,4262.08,4228.0,4249.5,41917.756
1637175600000,4249.5,4268.2,4222.91,4241.67,37992.995
1637179200000,4241.67,4265.81,4213.06,4256.2,58066.657
1637182800000,4256.2,4257.99,4210.0,4254.36,32301.267
1637186400000,4254.36,4263.86,4219.46,4236.1,32661.812
1637190000000,4236.09,4300.0,4219.81,4287.99,47651.73
1637193600000,4288.0,4333.0,4269.5,4320.95,70927.679
1637197200000,4320.94,4335.84,4287.97,4309.47,80948.395
1637200800000,4309.48,4343.33,4300.19,4335.7,50521.061
1637204400000,4335.7,4337.76,4277.17,4279.29,56875.508
1637208000000,4279.28,4297.45,4253.85,4254.65,67759.859
1637211600000,4254.65,4265.8,4233.17,4254.96,56604.863
1637215200000,4254.96,4266.9,4230.52,4248.76,42148.793
1637218800000,4248.9,4253.55,4224.08,4247.83,38099.56
1637222400000,4247.99,4260.74,4228.16,4242.46,40244.928
1637226000000,4242.45,4248.85,4182.33,4206.08,84613.82
1637229600000,4206.09,4242.86,4182.57,4240.59,61381.17
1637233200000,4240.49,4247.74,4184.94,4190.0,54631.463
1637236800000,4190.0,4235.67,4160.63,4183.04,112566.36
1637240400000,4183.16,4211.96,4145.56,4173.77,107725.742
1637244000000,4173.34,4182.14,4130.0,4141.53,80759.541
1637247600000,4141.52,4159.31,4044.0,4070.65,281439.359
1637251200000,4070.64,4084.96,3997.51,3999.97,259183.147
1637254800000,3999.96,4077.64,3960.12,4038.03,256026.877
1637258400000,4038.02,4083.46,4037.0,4073.94,80801.547
1637262000000,4073.95,4091.86,4061.11,4066.37,57594.251
1637265600000,4066.66,4093.3,4037.08,4060.38,75869.06
1637269200000,4060.38,4077.77,4008.0,4020.43,49052.639
1637272800000,4020.28,4037.3,3968.0,3973.7,111099.685
1637276400000,3974.07,4007.9,3957.96,3997.72,109295.16
1637280000000,3997.72,4105.0,3973.14,4103.59,148261.541
1637283600000,4103.59,4106.53,4038.04,4040.72,87772.062
1637287200000,4040.72,4076.0,3988.44,4006.59,107711.633
1637290800000,4006.59,4027.53,3981.01,4012.75,93446.398
1637294400000,4012.74,4056.73,4007.57,4053.46,54137.765
1637298000000,4053.46,4087.98,4034.49,4079.01,59810.146
1637301600000,4079.01,4088.21,4053.07,4062.11,38155.418
1637305200000,4062.07,4078.94,4041.94,4063.11,38629.858
1637308800000,4062.98,4169.97,4062.6,4142.17,119807.452
1637312400000,4142.17,4175.74,4140.07,4154.95,53458.615
1637316000000,4154.96,4161.4,4128.02,4146.3,40188.366
1637319600000,4146.51,4161.29,4114.01,4142.77,61836.916
1637323200000,4142.78,4174.39,4136.0,4142.05,57695.86
1637326800000,4142.05,4210.0,4133.11,4205.73,81447.236
1637330400000,4205.73,4237.99,4190.74,4232.61,74606.427
1637334000000,4232.62,4236.0,4206.13,4216.87,46013.694
1637337600000,4216.87,4257.0,4211.71,4250.58,51410.62
1637341200000,4250.57,4278.02,4249.18,4253.97,58585.427
1637344800000,4253.97,4266.0,4242.67,4264.28,35963.361
1637348400000,4264.2,4298.47,4252.86,4289.5,44054.244
1637352000000,4289.49,4309.04,4262.74,4267.39,55355.616
1637355600000,4267.38,4277.04,4248.0,4275.47,35467.909
1637359200000,4275.47,4307.0,4271.64,4278.92,32646.573
1637362800000,4278.93,4303.0,4268.64,4293.44,37943.415
1637366400000,4293.44,4325.58,4282.72,4297.3,72760.949
1637370000000,4297.3,4333.0,4292.07,4325.5,40138.89
1637373600000,4325.34,4331.26,4305.56,4306.01,37331.899
1637377200000,4306.01,4313.84,4276.77,4281.64,39870.692
1637380800000,4281.63,4296.08,4262.86,4291.52,38595.203
1637384400000,4291.52,4298.85,4266.06,4276.18,33304.956
1637388000000,4276.17,4319.6,4273.3,4293.57,43386.21
1637391600000,4293.57,4299.0,4273.3,4281.04,22499.902
1637395200000,4281.05,4309.63,4271.14,4290.52,27213.969
1637398800000,4290.52,4307.6,4279.8,4291.26,22193.149
1637402400000,4291.26,4315.99,4278.49,4295.88,32204.07
1637406000000,4295.87,4324.03,4294.92,4317.82,30152.219
1637409600000,4317.82,4335.0,4306.17,4312.37,36886.299
1637413200000,4312.38,4320.01,4286.65,4296.78,38501.389
1637416800000,4296.78,4322.46,4285.23,4286.07,45433.997
1637420400000,4285.83,4291.19,4211.17,4215.77,130413.481
1637424000000,4215.78,4245.0,4202.24,4243.49,67031.659
1637427600000,4243.48,4255.08,4227.26,4251.68,26115.11
1637431200000,4252.06,4393.0,4246.12,4371.13,170731.481
1637434800000,4371.13,4400.0,4366.24,4398.27,46930.695
1637438400000,4398.27,4420.04,4388.74,4407.14,49486.294
1637442000000,4407.15,4431.0,4402.18,4427.84,30279.149
1637445600000,4427.85,4436.01,4406.0,4411.55,28640.814
1637449200000,4411.51,4423.97,4391.0,4412.55,33511.054
1637452800000,4412.37,4416.0,4386.36,4392.17,37061.225
1637456400000,4392.18,4397.01,4369.52,4376.59,29904.188
1637460000000,4376.59,4380.89,4334.32,4368.24,63960.819
1637463600000,4369.03,4386.6,4338.47,4344.35,41376.27
1637467200000,4344.34,4368.7,4327.53,4330.93,37449.934
1637470800000,4330.93,4367.42,4328.84,4367.17,25001.561
1637474400000,4367.1,4382.0,4352.06,4381.99,28318.848
1637478000000,4381.98,4381.98,4348.27,4349.66,18557.024
1637481600000,4349.67,4370.84,4335.84,4340.78,34628.736
1637485200000,4340.78,4360.75,4337.5,4352.47,22491.477
1637488800000,4352.48,4358.72,4305.64,4322.0,52763.567
1637492400000,4321.99,4354.43,4302.64,4320.45,63975.885
1637496000000,4320.45,4352.04,4306.52,4330.86,44694.128
1637499600000,4330.85,4343.6,4317.43,4318.01,22897.523
1637503200000,4318.01,4339.0,4306.0,4331.97,41432.658
1637506800000,4332.26,4387.0,4322.53,4367.9,50365.679
1637510400000,4367.9,4420.0,4335.59,4411.54,88593.106
1637514000000,4411.53,4425.73,4369.0,4374.1,59528.868
1637517600000,4374.37,4375.12,4355.83,4360.22,28618.965
1637521200000,4360.23,4366.17,4340.46,4346.09,27905.438
1637524800000,4346.08,4389.99,4345.03,4384.17,22531.488
1637528400000,4384.18,4389.69,4362.42,4363.58,19620.989
1637532000000,4363.58,4369.73,4303.0,4315.66,47038.816
1637535600000,4315.65,4338.94,4242.0,4259.23,87771.376
1637539200000,4259.28,4266.68,4210.0,4230.39,110595.504
1637542800000,4230.39,4243.91,4166.82,4213.43,98760.619
1637546400000,4213.02,4218.45,4160.0,4189.91,69041.771
1637550000000,4189.8,4210.45,4142.23,4167.33,95330.883
1637553600000,4167.33,4184.41,4148.44,4155.62,59231.616
1637557200000,4155.63,4184.73,4126.0,4184.72,69703.568
1637560800000,4184.72,4185.85,4160.47,4179.18,32696.26
1637564400000,4179.18,4218.8,4177.42,4188.65,49969.087
1637568000000,4188.93,4211.0,4186.01,4196.98,29105.384
1637571600000,4196.99,4236.53,4188.78,4189.33,46981.213
1637575200000,4189.41,4206.0,4166.09,4205.48,37151.877
1637578800000,4205.48,4213.69,4171.11,4173.25,32441.197
1637582400000,4173.26,4233.0,4166.75,4178.77,98201.288
1637586000000,4178.76,4327.75,4128.0,4278.98,293686.006
1637589600000,4278.97,4299.94,4231.67,4242.24,92725.729
1637593200000,4242.25,4254.5,4225.37,4235.9,47149.003
1637596800000,4235.9,4246.78,4207.81,4232.01,64414.656
1637600400000,4232.01,4235.86,4185.25,4209.19,53885.267
1637604000000,4209.19,4213.3,4136.0,4138.32,64256.635
1637607600000,4138.31,4173.76,4050.0,4065.93,181673.663
1637611200000,4065.93,4093.7,4051.71,4060.0,69913.452
1637614800000,4060.01,4086.67,4019.35,4079.06,110684.687
1637618400000,4079.07,4113.98,4064.68,4113.64,45046.014
1637622000000,4113.56,4114.49,4081.21,4086.57,38446.534
1637625600000,4086.41,4139.19,4063.72,4133.47,88002.783
1637629200000,4133.48,4154.0,4120.82,4139.94,50790.555
1637632800000,4139.95,4163.17,4116.41,4159.3,37660.913
1637636400000,4159.48,4191.74,4150.12,4178.28,57400.959
1637640000000,4178.28,4190.0,4163.16,4168.47,34955.982
1637643600000,4168.49,4173.0,4142.46,4156.74,36781.11
1637647200000,4156.85,4164.41,4125.07,4142.4,33856.341
1637650800000,4142.41,4145.76,4088.0,4108.21,61479.726
1637654400000,4108.02,4140.76,4079.26,4133.9,66464.061
1637658000000,4133.91,4193.46,4059.55,4143.33,180272.2
1637661600000,4142.91,4232.72,4114.34,4155.38,150105.127
1637665200000,4155.23,4176.52,4121.59,4135.36,71190.127
1637668800000,4135.98,4158.36,4129.66,4137.04,38887.571
1637672400000,4137.03,4192.98,4134.6,4183.25,56701.36
1637676000000,4183.25,4324.02,4173.44,4312.61,162574.64
1637679600000,4312.57,4332.77,4267.23,4272.14,113804.473
1637683200000,4272.15,4360.01,4268.52,4353.57,107614.707
1637686800000,4353.58,4359.0,4314.67,4322.98,54738.646
1637690400000,4322.98,4332.71,4292.43,4322.79,51655.838
1637694000000,4322.8,4362.95,4306.75,4358.27,45062.575
1637697600000,4358.26,4387.0,4342.02,4383.51,57062.379
1637701200000,4383.51,4385.55,4342.34,4352.49,34778.247
1637704800000,4352.48,4361.0,4324.0,4336.42,22025.025
1637708400000,4336.42,4357.68,4330.93,4341.36,22999.24
1637712000000,4341.36,4377.0,4339.84,4353.48,56705.645
1637715600000,4353.49,4364.01,4298.01,4301.0,51510.659
1637719200000,4301.23,4309.47,4235.0,4248.81,104354.299
1637722800000,4248.81,4257.98,4233.0,4250.16,45324.557
1637726400000,4250.16,4293.29,4243.05,4270.88,47531.031
1637730000000,4270.87,4291.92,4262.5,4272.21,28677.501
1637733600000,4272.21,4280.33,4219.7,4272.56,66495.354
1637737200000,4272.82,4294.0,4265.65,4272.39,42057.004
1637740800000,4272.39,4345.0,4266.72,4302.4,85928.69
1637744400000,4302.7,4332.02,4287.7,4292.03,41682.761
1637748000000,4292.03,4303.0,4256.16,4258.76,40483.222
1637751600000,4258.76,4308.57,4257.01,4295.15,35811.974
1637755200000,4295.15,4314.96,4273.07,4279.73,49064.229
1637758800000,4279.73,4310.08,4210.0,4222.21,112119.373
1637762400000,4222.19,4248.77,4170.38,4203.97,148381.795
1637766000000,4203.98,4274.91,4195.93,4253.93,97545.74
1637769600000,4253.94,4276.0,4220.49,4226.77,74025.597
1637773200000,4226.76,4254.19,4208.0,4213.56,31707.429
1637776800000,4213.55,4262.54,4209.77,4234.06,42830.495
1637780400000,4234.07,4240.68,4201.2,4213.73,33093.714
1637784000000,4213.73,4274.71,4202.03,4271.8,40489.895
1637787600000,4271.8,4283.69,4253.29,4260.54,36099.486
1637791200000,4260.55,4281.56,4238.36,4250.0,27168.789
1637794800000,4249.99,4279.32,4243.0,4271.29,26809.72
1637798400000,4271.29,4332.49,4250.34,4314.13,75343.495
1637802000000,4314.13,4338.21,4310.7,4323.86,41350.101
1637805600000,4323.4,4336.43,4295.45,4312.13,36059.469
1637809200000,4312.13,4326.3,4304.48,4318.61,25345.569
1637812800000,4318.62,4324.72,4280.0,4290.31,46143.404
1637816400000,4290.52,4296.97,4267.25,4279.36,25515.318
1637820000000,4279.36,4298.0,4266.56,4278.97,26740.442
1637823600000,4278.96,4313.23,4278.84,4297.52,35940.811
1637827200000,4297.52,4330.0,4287.0,4287.05,40303.838
1637830800000,4287.02,4301.76,4274.07,4300.72,37095.39
1637834400000,4300.71,4384.47,4294.24,4368.88,124849.328
1637838000000,4368.88,4398.0,4358.59,4390.99,62241.138
1637841600000,4391.0,4458.58,4385.38,4452.19,139255.417
1637845200000,4452.51,4475.0,4438.0,4461.52,72926.543
1637848800000,4461.53,4490.86,4452.17,4484.73,52317.023
1637852400000,4484.73,4506.19,4460.16,4479.11,66338.076
1637856000000,4479.29,4513.24,4466.47,4490.01,80254.255
1637859600000,4490.0,4535.03,4490.0,4522.13,58154.854
1637863200000,4522.14,4525.35,4493.02,4503.43,30286.358
1637866800000,4503.43,4517.19,4481.11,4506.36,32310.401
1637870400000,4506.28,4532.0,4504.29,4513.14,31968.462
1637874000000,4513.15,4530.0,4490.51,4501.57,29973.8
1637877600000,4501.56,4521.25,4472.0,4521.21,27060.225
1637881200000,4521.21,4558.29,4512.64,4527.86,49881.833
1637884800000,4528.2,4555.0,4494.4,4502.64,55535.984
1637888400000,4502.64,4525.16,4490.09,4490.67,29665.546
1637892000000,4490.66,4506.2,4456.34,4462.77,45601.876
1637895600000,4462.78,4474.46,4429.0,4430.64,68917.879
1637899200000,4430.86,4451.63,4406.58,4427.17,58410.008
1637902800000,4427.17,4437.33,4397.43,4434.02,44264.588
1637906400000,4434.02,4442.25,4405.29,4421.11,32709.94
1637910000000,4420.9,4424.62,4315.71,4343.53,136504.183
1637913600000,4343.51,4343.53,3999.0,4098.49,568723.242
1637917200000,4098.78,4132.63,4053.16,4071.88,222897.436
1637920800000,4071.88,4077.41,4033.07,4051.56,130543.94
1637924400000,4051.52,4100.99,3979.29,3984.3,219271.977
1637928000000,3984.3,4052.0,3911.0,4050.94,292594.487
1637931600000,4050.95,4089.62,4015.02,4084.66,103518.091
1637935200000,4084.66,4123.0,4063.1,4100.86,119553.403
1637938800000,4101.27,4101.27,4050.0,4063.11,72667.112
1637942400000,4063.11,4102.95,4021.15,4071.36,102821.714
1637946000000,4071.36,4114.0,4062.52,4071.28,57145.617
1637949600000,4071.28,4076.47,4032.0,4045.12,52508.663
1637953200000,4045.12,4092.41,4034.0,4081.7,34163.319
1637956800000,4081.7,4120.5,4057.93,4117.19,48690.283
1637960400000,4117.2,4125.33,4060.21,4064.97,45337.534
1637964000000,4064.97,4108.53,4050.12,4066.1,52219.276
1637967600000,4066.1,4095.92,4026.5,4040.66,62783.971
1637971200000,4040.66,4099.0,4027.32,4069.69,61815.173
1637974800000,4069.69,4096.0,4053.85,4090.72,29339.036
1637978400000,4090.08,4124.0,4084.53,4113.22,39825.365
1637982000000,4113.23,4148.7,4096.33,4113.82,56651.183
1637985600000,4113.75,4146.44,4106.3,4132.09,39482.064
1637989200000,4132.08,4141.29,4087.45,4088.31,33036.164
1637992800000,4088.28,4114.55,4085.49,4096.21,30093.689
1637996400000,4096.21,4126.64,4091.79,4122.69,29355.772
1638000000000,4122.7,4182.66,4122.62,4160.58,93982.6
1638003600000,4160.59,4163.92,4126.03,4128.62,40012.26
1638007200000,4128.61,4156.24,4103.55,4134.73,51150.031
1638010800000,4134.73,4153.4,4110.0,4111.97,36423.043
1638014400000,4111.97,4134.09,4105.0,4124.89,34103.639
1638018000000,4124.89,4158.66,4116.8,4137.6,42875.316
1638021600000,4137.6,4155.98,4112.02,4115.59,33777.499
1638025200000,4115.57,4141.61,4104.2,4131.53,39413.407
1638028800000,4131.54,4160.81,4123.02,4136.17,49733.372
1638032400000,4136.18,4153.0,4126.72,4135.5,24900.573
1638036000000,4135.5,4145.82,4111.57,4130.01,26979.147
1638039600000,4130.0,4132.56,4113.9,4115.24,15765.717
1638043200000,4115.24,4129.37,4046.0,4054.09,58167.187
1638046800000,4054.14,4093.58,4032.01,4079.23,60866.478
1638050400000,4079.23,4122.58,4078.86,4115.07,38706.612
1638054000000,4115.07,4117.54,4058.0,4095.33,41553.85
1638057600000,4095.33,4097.69,4041.09,4078.56,51421.588
1638061200000,4078.46,4083.48,4022.9,4032.75,53977.299
1638064800000,4032.73,4053.79,3980.0,4051.45,109742.42
1638068400000,4051.46,4062.99,4012.01,4027.05,47081.135
1638072000000,4027.06,4041.42,4007.56,4021.59,44647.487
1638075600000,4021.58,4055.4,4014.26,4054.63,35467.183
1638079200000,4054.62,4078.99,4031.48,4070.09,39460.213
1638082800000,4070.08,4081.0,4057.5,4069.87,30345.323
1638086400000,4069.86,4082.73,4048.28,4059.12,33580.937
1638090000000,4059.13,4071.18,4034.0,4067.24,41279.693
1638093600000,4067.14,4125.0,4053.42,4109.71,66505.135
1638097200000,4109.65,4133.22,4087.7,4097.86,53188.796
1638100800000,4097.87,4116.58,4070.01,4096.0,48556.362
1638104400000,4096.0,4104.76,4072.05,4081.96,34168.417
1638108000000,4081.82,4097.31,4045.35,4084.75,47124.272
1638111600000,4084.21,4090.11,4063.25,4079.01,26687.725
1638115200000,4079.02,4090.86,4042.48,4070.36,44585.293
1638118800000,4070.36,4083.76,4018.0,4037.08,60335.754
1638122400000,4037.08,4057.18,3958.58,4051.6,121259.938
1638126000000,4051.61,4131.1,4043.7,4100.65,96093.381
1638129600000,4101.16,4148.0,4101.0,4138.53,60239.063
1638133200000,4138.52,4260.8,4133.0,4253.54,142454.326
1638136800000,4253.88,4292.43,4220.85,4226.04,109026.656
1638140400000,4226.03,4301.07,4224.24,4296.6,115589.994
1638144000000,4297.01,4373.59,4283.28,4345.01,150562.004
1638147600000,4345.02,4374.81,4321.8,4335.63,82943.471
1638151200000,4335.64,4342.11,4306.11,4312.02,39219.687
1638154800000,4312.03,4322.64,4290.49,4308.18,55164.021
1638158400000,4308.18,4358.13,4306.06,4327.23,86319.374
1638162000000,4327.23,4338.73,4315.24,4323.72,32085.772
1638165600000,4323.73,4340.0,4321.6,4337.15,29165.855
1638169200000,4337.16,4368.31,4334.29,4353.5,44148.091
1638172800000,4353.5,4361.0,4315.0,4319.78,46791.579
1638176400000,4319.78,4338.15,4280.0,4293.8,70636.122
1638180000000,4293.81,4333.27,4288.38,4325.17,57808.117
1638183600000,4325.17,4336.47,4298.07,4299.87,39021.025
1638187200000,4299.66,4322.04,4297.03,4311.7,32720.356
1638190800000,4311.69,4379.0,4309.13,4348.34,86240.911
1638194400000,4348.35,4374.2,4310.55,4321.16,64022.413
1638198000000,4321.16,4337.49,4303.0,4337.36,44243.574
1638201600000,4337.36,4413.86,4330.5,4410.59,97079.048
1638205200000,4410.59,4460.0,4403.0,4441.51,115483.49
1638208800000,4441.53,4453.21,4428.37,4430.3,41020.713
1638212400000,4430.31,4434.3,4382.48,4389.24,61076.774
1638216000000,4389.23,4422.7,4385.74,4409.32,45316.42
1638219600000,4409.33,4454.9,4407.01,4448.5,37593.912
1638223200000,4448.51,4458.04,4427.35,4439.79,39273.804
1638226800000,4439.8,4455.0,4430.45,4445.1,34984.675
1638230400000,4445.09,4492.8,4435.35,4483.55,92371.868
1638234000000,4483.55,4505.68,4430.26,4460.85,94493.375
1638237600000,4460.84,4497.55,4458.75,4466.63,43719.814
1638241200000,4466.4,4471.78,4402.0,4436.17,78535.738
1638244800000,4436.17,4457.24,4429.61,4445.21,38990.201
1638248400000,4445.21,4453.48,4386.23,4389.01,77145.313
1638252000000,4389.0,4418.0,4347.9,4414.4,131152.36
1638255600000,4414.4,4433.0,4379.24,4414.1,73429.864
1638259200000,4414.11,4480.0,4392.89,4423.83,100408.666
1638262800000,4423.84,4449.54,4403.85,4441.18,67142.282
1638266400000,4441.16,4497.71,4430.91,4491.96,67585.671
1638270000000,4492.18,4623.66,4462.58,4595.62,207327.541
1638273600000,4595.62,4644.0,4585.14,4590.01,155821.51
1638277200000,4590.0,4660.0,4574.06,4651.93,117511.181
1638280800000,4651.94,4699.31,4640.75,4697.21,138758.743
1638284400000,4697.21,4757.8,4617.67,4618.9,253687.121
1638288000000,4619.13,4674.2,4550.01,4563.84,333365.78
1638291600000,4563.33,4621.52,4525.0,4600.78,129946.511
1638295200000,4600.83,4700.0,4581.41,4696.22,105233.624
1638298800000,4696.22,4697.41,4631.63,4666.33,71911.696
1638302400000,4666.33,4675.15,4620.0,4648.0,58159.727
1638306000000,4648.0,4678.43,4603.37,4630.35,55882.913
1638309600000,4630.36,4675.22,4623.95,4654.32,35459.707
1638313200000,4654.32,4670.85,4621.14,4631.51,45835.001
1638316800000,4631.43,4736.66,4603.2,4726.9,140064.237
1638320400000,4726.49,4727.5,4682.01,4692.72,54226.422
1638324000000,4693.08,4754.92,4661.49,4752.78,78812.668
1638327600000,4752.78,4775.27,4720.28,4760.67,108364.391
